feature,importance
candidate_minus_vanilla_std,46.08762936264424
neighbor_y_minus_vanilla_within_std_mean,31.804435050172348
distance_mean,10.96129234743376
neighbor_age_mean,5.326294510984233
neighbor_y_minus_vanilla_mean,3.058037111991838
candidate_minus_vanilla_mean,1.4808672794148487
neighbor_weight_std,1.2814443373587163
neighbor_weight_max,0.0
neighbor_age_std,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
