feature,importance
neighbor_lookback_means_mean_raw,34.38941956181837
candidate_minus_vanilla_std,19.231707289007428
query_std,17.498512240823654
neighbor_y_minus_neighbor_pred_within_std_mean,12.977644907361473
neighbor_y_minus_vanilla_within_std_mean,6.4335743184398675
candidate_minus_vanilla_mean,3.2923497663207786
neighbor_y_minus_neighbor_pred_mean,2.0238295009293585
neighbor_y_minus_vanilla_mean,1.8646228722642815
neighbor_lookback_stds_mean_raw,1.2349360213196274
query_mean,0.9208142327439669
distance_mean,0.13247356988875045
neighbor_age_mean,0.00011571908243327643
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
