split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,full_ridge_shared,3550846.797983636,187.0879080942505,0.2899129710785555,54.685592185592185,0.07364394812815217
