horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.0002774257295550733,-0.000287546725983509,-0.00032768229694210473,-0.00032988474413115303,-0.00030234928115904075,-0.00032064475934670794,-0.00031479228440516385,-0.00028777276364566287
