feature,importance
neighbor_y_minus_vanilla_within_std_mean,12.725218557626823
neighbor_lookback_means_std_raw,12.160028153686119
query_std,10.914030485544576
candidate_minus_vanilla_std,10.63288431962843
neighbor_y_minus_neighbor_pred_within_std_mean,10.045833346253433
neighbor_lookback_means_mean_raw,8.546498371336051
same_user_ratio,6.703506974103097
query_mean,5.244058178688151
neighbor_lookback_stds_mean_raw,4.448861658979732
candidate_minus_vanilla_mean,4.418095877864794
neighbor_y_minus_vanilla_mean,3.371002356232
neighbor_y_minus_vanilla_between_std,2.5682903784432973
neighbor_y_minus_neighbor_pred_between_std,2.2859439369660475
distance_mean,1.4729381476219965
neighbor_lookback_stds_std_raw,1.3084597629129373
neighbor_age_mean,1.1516752080919384
neighbor_weight_max,1.0849528364540648
neighbor_weight_std,0.917721449566528
neighbor_age_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
