feature,importance
candidate_minus_vanilla_h,30.854739197289888
neighbor_y_minus_vanilla_mean_h,7.22809452760972
neighbor_y_minus_vanilla_mean,6.6416900450197875
neighbor_y_minus_neighbor_pred_mean_h,6.065972021521978
neighbor_y_minus_neighbor_pred_mean,4.822420293197604
query_std,4.566492719509165
neighbor_y_minus_neighbor_pred_within_std_mean,3.669681257731775
neighbor_lookback_stds_mean_raw,3.6585685440728715
neighbor_age_mean,3.353384741681597
neighbor_y_minus_vanilla_std_h,3.2626675396366744
distance_mean,2.9765567329711486
query_mean,2.9759167081303106
neighbor_y_minus_neighbor_pred_std_h,2.866640434434604
neighbor_y_minus_vanilla_between_std,2.62614236677821
neighbor_lookback_stds_std_raw,2.327141134711622
neighbor_lookback_means_mean_raw,2.273880553224277
neighbor_weight_max,2.24976180929533
neighbor_y_minus_neighbor_pred_between_std,2.000837569306318
neighbor_y_minus_vanilla_within_std_mean,1.986216421454567
neighbor_weight_std,1.5156917360186821
