feature,importance
candidate_minus_vanilla_std,20.13929141435075
neighbor_y_minus_vanilla_mean,19.78559559174959
candidate_minus_vanilla_mean,14.571475740851904
query_mean,7.820694944091637
neighbor_age_mean,6.809141276955088
distance_mean,6.648159781523259
neighbor_y_minus_vanilla_within_std_mean,5.532352258464991
query_std,4.653782790325135
neighbor_y_minus_neighbor_pred_within_std_mean,4.061758104743868
neighbor_lookback_stds_mean_raw,2.5515022691601095
neighbor_lookback_means_mean_raw,1.5880946664484734
neighbor_y_minus_vanilla_between_std,1.4394468850534234
neighbor_y_minus_neighbor_pred_mean,1.0814150391643038
neighbor_lookback_stds_std_raw,0.7768357431181991
same_user_ratio,0.7755961980935698
neighbor_weight_std,0.5949419471696283
neighbor_y_minus_neighbor_pred_between_std,0.5167701566476789
neighbor_lookback_means_std_raw,0.35145544234483966
neighbor_weight_max,0.3016897497435628
