feature,importance
candidate_minus_vanilla_h,15.469820055349224
neighbor_y_minus_vanilla_mean_h,15.288930998965684
distance_mean,7.778015969143568
neighbor_y_minus_neighbor_pred_mean_h,4.866302975179292
neighbor_age_mean,4.587819984504293
query_std,4.412265536091478
neighbor_lookback_means_std_raw,4.320856503145375
neighbor_lookback_means_mean_raw,4.168374750110267
neighbor_lookback_stds_std_raw,4.151065051983617
neighbor_lookback_stds_mean_raw,4.1291052073555505
neighbor_y_minus_neighbor_pred_within_std_mean,3.6932414897477477
neighbor_y_minus_vanilla_within_std_mean,3.557203447280982
neighbor_y_minus_neighbor_pred_std_h,3.054017314440622
query_mean,2.963405334357204
neighbor_y_minus_vanilla_mean,2.9458596381980566
neighbor_y_minus_neighbor_pred_between_std,2.5802448770783553
neighbor_y_minus_vanilla_std_h,2.510757134411845
neighbor_y_minus_neighbor_pred_mean,2.452074208971573
neighbor_weight_std,2.112344147376883
neighbor_y_minus_vanilla_between_std,2.048424125785651
