feature,importance
candidate_minus_vanilla_mean,17.24481772840032
neighbor_y_minus_vanilla_mean,13.491468667239241
distance_mean,10.651253787789178
neighbor_lookback_means_mean_raw,7.76734924924517
query_mean,7.630533622617614
neighbor_age_mean,6.591288906608832
neighbor_y_minus_neighbor_pred_mean,6.228506367289902
neighbor_lookback_stds_std_raw,5.587974243735041
neighbor_y_minus_vanilla_within_std_mean,4.517658235878061
neighbor_lookback_means_std_raw,4.378753348080281
neighbor_lookback_stds_mean_raw,3.5900676171217514
candidate_minus_vanilla_std,2.364577554179195
neighbor_y_minus_neighbor_pred_within_std_mean,2.151174481871631
query_std,1.9014731542370937
neighbor_weight_std,1.6827245167093667
neighbor_y_minus_vanilla_between_std,1.5224802702357465
neighbor_y_minus_neighbor_pred_between_std,1.3056742932325507
same_user_ratio,0.8125023797022348
neighbor_weight_max,0.5797215758268058
