feature,importance
candidate_minus_vanilla_std,30.796248245141342
distance_mean,19.093237333656866
neighbor_y_minus_vanilla_within_std_mean,10.338586414061039
neighbor_y_minus_neighbor_pred_between_std,8.58343482028504
neighbor_age_mean,4.225802943113313
neighbor_y_minus_vanilla_mean,3.720944573290981
candidate_minus_vanilla_mean,3.6214467554608145
neighbor_y_minus_vanilla_between_std,3.5154581507371043
neighbor_y_minus_neighbor_pred_mean,3.370946716915078
neighbor_lookback_stds_mean_raw,2.9311513175195976
neighbor_lookback_stds_std_raw,2.3023800790946143
query_mean,1.5634061570400941
neighbor_weight_std,1.3240812752278712
neighbor_y_minus_neighbor_pred_within_std_mean,1.1925570245592232
neighbor_weight_max,1.187186769135395
query_std,0.8728632763955262
neighbor_lookback_means_std_raw,0.5289976040592645
same_user_ratio,0.44408773028360216
neighbor_lookback_means_mean_raw,0.3871828140232441
