horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.0037347368473175865,0.009388351765260669,-0.002945839012481935,0.003958609214214868,0.007955218986650825,-0.001456089840619359,-0.0010679892683492552,-0.0036693063977306494
