feature,importance
neighbor_y_minus_vanilla_mean_h,22.46238691029634
candidate_minus_vanilla_h,22.364273918101453
neighbor_y_minus_neighbor_pred_within_std_mean,13.036101559700612
neighbor_y_minus_neighbor_pred_mean_h,12.880575151078094
neighbor_lookback_stds_mean_raw,9.110137792848416
neighbor_lookback_means_mean_raw,6.424936172561881
neighbor_y_minus_vanilla_within_std_mean,4.0828968347480945
neighbor_y_minus_neighbor_pred_mean,3.033919193371259
neighbor_y_minus_vanilla_mean,1.6741612114727626
query_std,1.3848990305986741
distance_mean,1.3185267136059633
neighbor_age_mean,1.288554235137117
query_mean,0.8756919609632942
same_user_ratio,0.0629393155160399
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
