feature,importance
distance_mean,21.05136408073221
context_minus_vanilla_h20,4.948405507974753
context_minus_vanilla_h21,4.701356158763912
context_minus_vanilla_h22,4.442914004567542
context_minus_vanilla_h0,4.022273998091698
context_minus_vanilla_h2,3.7092614125001435
context_minus_vanilla_h23,3.6559014971913633
context_minus_vanilla_h1,3.195909579617073
context_minus_vanilla_h19,3.0781872722496915
context_minus_vanilla_h16,2.909272686610732
context_minus_vanilla_h3,2.8458312091496443
context_minus_vanilla_h18,2.7351315429627445
context_minus_vanilla_h13,2.5937573595702763
weighted_neighbor_minus_vanilla_mean,2.2128066435082236
context_minus_vanilla_h11,2.1821466943512005
context_minus_vanilla_h5,2.1544837450723575
context_minus_vanilla_h17,2.03606705045253
context_minus_vanilla_h4,2.0055051032481233
context_minus_vanilla_h15,1.9748333414824344
neighbor_lookback_stds_mean_raw,1.8048261747421719
