feature,importance
weighted_neighbor_minus_vanilla_mean,5.310796363559233
context_minus_vanilla_h0,4.6748353786349215
weighted_neighbor_residual_mean,4.618691506478344
context_minus_vanilla_h16,4.414809017258014
context_minus_vanilla_h2,3.9759840216299547
context_minus_vanilla_h12,3.9196241611702596
context_minus_vanilla_h13,3.738865377985005
context_minus_vanilla_h3,3.685347627486905
context_minus_vanilla_h19,3.61074023147625
distance_mean,3.4838882518910306
context_minus_vanilla_h4,3.3029807585601514
context_minus_vanilla_h1,3.2193480741467098
context_minus_vanilla_h10,3.07250015251369
context_minus_vanilla_h11,3.025762173721338
neighbor_lookback_stds_std_raw,2.9070556086721573
context_minus_vanilla_h15,2.7848643181493977
context_minus_vanilla_h17,2.647170279317194
context_minus_vanilla_h9,2.613863932769424
context_minus_vanilla_h21,2.5814430154070958
context_minus_vanilla_h14,2.4387787275298103
