feature,importance
context_minus_vanilla_mean,22.831343479700394
distance_mean,19.88420087632521
context_minus_vanilla_std,19.072091435309666
weighted_neighbor_minus_vanilla_mean,10.359498126501174
weighted_neighbor_residual_mean,5.80000477033193
query_std,5.607299222613537
neighbor_age_mean,3.705372441184328
neighbor_lookback_stds_mean_raw,3.2973463151264277
neighbor_weight_std,2.2936682751687454
neighbor_lookback_stds_std_raw,2.2489508377853475
neighbor_lookback_means_std_raw,2.2122442550491055
neighbor_weight_max,0.7868409447415591
query_mean,0.6615731952977495
neighbor_lookback_means_mean_raw,0.6371455717894253
same_user_ratio,0.6024202530753895
