feature,importance
context_minus_vanilla_std,22.764666699993928
context_minus_vanilla_mean,13.462080820444417
neighbor_age_mean,12.658005794418823
distance_mean,9.628495680738306
neighbor_lookback_means_std_raw,8.007476673901484
query_mean,5.9338318903780145
weighted_neighbor_minus_vanilla_mean,5.51310123698367
weighted_neighbor_residual_mean,4.503625073803781
query_std,3.0058741674639093
neighbor_lookback_means_mean_raw,2.874289698422785
neighbor_weight_std,2.86757394088839
neighbor_lookback_stds_mean_raw,2.819254596712658
same_user_ratio,2.467484550109527
neighbor_lookback_stds_std_raw,2.158669127315612
neighbor_weight_max,1.3355700484247042
