split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,659.9349592935974,11.207666081653876,0.24098900386168265,0.0,0.0
eval,full_ridge_shared,613.3065540203474,11.4509467616721,0.22789547166867752,49.84358706986444,5.4332488135102865
