horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.018456538766007297,-0.01629279733315422,0.0016692521555478261,0.0009107751246662749,-0.0004738504650407371,-0.010310334530859621,-0.007427341030310373,-0.008182580099470736
