feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,32.553828174052505
neighbor_y_minus_vanilla_mean,19.984741929991586
candidate_minus_vanilla_mean,17.346913052494077
query_std,8.286256360183415
candidate_minus_vanilla_std,6.603211363139911
neighbor_y_minus_vanilla_within_std_mean,4.091331755263396
query_mean,3.167525368488619
neighbor_y_minus_neighbor_pred_mean,2.5283513223982315
neighbor_lookback_stds_mean_raw,1.7811616847273628
distance_mean,1.7198112079037586
neighbor_age_mean,0.7846407847797555
neighbor_lookback_means_mean_raw,0.7612639072133753
same_user_ratio,0.3909630893639913
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
