feature,importance
candidate_minus_vanilla_mean,34.07794887538491
neighbor_age_mean,16.061441731641136
neighbor_y_minus_vanilla_mean,8.966055508340855
neighbor_lookback_stds_mean_raw,7.175313777405554
query_std,6.09510985939444
neighbor_y_minus_neighbor_pred_within_std_mean,5.053661340352642
candidate_minus_vanilla_std,4.837603129474783
neighbor_y_minus_neighbor_pred_mean,4.748002236540687
distance_mean,3.432651840100856
neighbor_lookback_means_mean_raw,3.139640569366726
query_mean,2.3744168323543042
neighbor_y_minus_vanilla_within_std_mean,2.1917844282127334
same_user_ratio,1.846369871430398
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
