feature,importance
candidate_minus_vanilla_std,35.26173530127328
neighbor_y_minus_vanilla_within_std_mean,23.545049337112346
distance_mean,11.610407626348566
query_std,9.672204439639673
neighbor_age_mean,3.5199934218231475
neighbor_lookback_means_mean_raw,3.0532988388375495
candidate_minus_vanilla_mean,2.831354080612532
neighbor_y_minus_neighbor_pred_mean,2.7617566887331724
same_user_ratio,2.5827126352418057
neighbor_lookback_stds_mean_raw,2.120939351616727
query_mean,1.4641337535845644
neighbor_y_minus_vanilla_mean,1.4028671528242673
neighbor_y_minus_neighbor_pred_within_std_mean,0.17354737235234802
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
