feature,importance
distance_mean,16.14092913584525
neighbor_y_minus_vanilla_mean_h,15.533613080428426
candidate_minus_vanilla_h,15.529052720361895
neighbor_y_minus_vanilla_within_std_mean,10.480869435716981
neighbor_lookback_stds_mean_raw,9.01234873183911
neighbor_y_minus_neighbor_pred_mean_h,6.849965323262883
neighbor_y_minus_neighbor_pred_mean,4.6764566497419375
query_std,4.674473130261828
neighbor_lookback_means_mean_raw,4.295859838595975
neighbor_age_mean,3.056430204975134
neighbor_y_minus_vanilla_mean,2.996776459252624
neighbor_y_minus_neighbor_pred_within_std_mean,2.65621666915074
query_mean,2.1232261635434155
same_user_ratio,1.9737824570238027
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
