feature,importance
neighbor_age_mean,16.140601921989706
neighbor_y_minus_vanilla_mean,11.702193059513288
neighbor_lookback_stds_mean_raw,11.59149124988432
candidate_minus_vanilla_mean,9.787310262440668
query_std,9.328823825142418
neighbor_y_minus_neighbor_pred_within_std_mean,8.957796354533649
neighbor_y_minus_neighbor_pred_mean,6.826326827847897
query_mean,5.118386892370834
distance_mean,5.1152699570595646
candidate_minus_vanilla_std,4.522934896723739
neighbor_y_minus_vanilla_within_std_mean,3.9374245666231618
neighbor_lookback_means_mean_raw,3.898097639138087
same_user_ratio,3.0733425467326696
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
