feature,importance
candidate_minus_vanilla_h,14.310457536287304
neighbor_y_minus_vanilla_mean_h,13.928836828234234
neighbor_y_minus_neighbor_pred_between_std,9.317270254298174
neighbor_y_minus_neighbor_pred_std_h,7.638126089643854
neighbor_weight_std,6.6588676364091315
neighbor_weight_max,6.246273218137856
neighbor_age_mean,5.747444225553125
neighbor_y_minus_vanilla_mean,5.286939942161111
neighbor_y_minus_vanilla_std_h,5.260061913093924
neighbor_y_minus_vanilla_between_std,4.641060156515157
neighbor_y_minus_neighbor_pred_mean_h,4.032235407538713
neighbor_y_minus_vanilla_within_std_mean,2.814882495705412
neighbor_y_minus_neighbor_pred_mean,2.6087590330057564
neighbor_lookback_stds_mean_raw,1.869454565545568
neighbor_lookback_means_mean_raw,1.780195593754957
query_mean,1.516250830755976
neighbor_lookback_stds_std_raw,1.453331813601712
neighbor_lookback_means_std_raw,1.4427911907724058
query_std,1.3266081997474533
distance_mean,0.9009979079172559
