feature,importance
distance_mean,68.87770024360064
neighbor_y_minus_vanilla_mean_h,10.153182427180713
candidate_minus_vanilla_h,9.962158023055187
same_user_ratio,3.6292932053094566
neighbor_y_minus_neighbor_pred_mean_h,2.1895229046071027
query_mean,1.0998055476592898
neighbor_lookback_stds_mean_raw,1.0519847469244787
neighbor_y_minus_vanilla_mean,0.8637824337150732
neighbor_y_minus_vanilla_within_std_mean,0.605498200503673
neighbor_lookback_means_mean_raw,0.5523095442378246
query_std,0.47907607884405584
neighbor_age_mean,0.2680776652464915
neighbor_y_minus_neighbor_pred_within_std_mean,0.1675359303865549
neighbor_y_minus_neighbor_pred_mean,0.10007304872947288
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
