feature,importance
candidate_minus_vanilla_h,28.3669611188257
neighbor_age_mean,11.626756006560406
neighbor_lookback_stds_mean_raw,9.527747697987218
neighbor_y_minus_vanilla_within_std_mean,8.53924881350152
neighbor_y_minus_neighbor_pred_mean_h,8.19527288816576
neighbor_y_minus_neighbor_pred_within_std_mean,8.032610414058391
neighbor_lookback_means_mean_raw,5.680063333738334
neighbor_y_minus_vanilla_mean,3.7686905886697812
distance_mean,3.4383226282138026
query_mean,3.3044342203135124
neighbor_y_minus_neighbor_pred_mean,2.9808121272782437
neighbor_y_minus_vanilla_mean_h,2.888055124370154
query_std,2.720255472095005
same_user_ratio,0.9307695662221734
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
