feature,importance
candidate_minus_vanilla_std,22.68691320820219
candidate_minus_vanilla_mean,20.45850092114421
neighbor_age_mean,14.93277899564641
neighbor_y_minus_vanilla_within_std_mean,10.100319637358234
neighbor_y_minus_vanilla_mean,7.824203358863635
neighbor_y_minus_neighbor_pred_within_std_mean,7.631047913973834
query_std,4.643915579934364
neighbor_lookback_stds_mean_raw,3.7148962598593487
query_mean,3.127343581462098
distance_mean,2.433904210014181
same_user_ratio,1.0615970088015296
neighbor_lookback_means_mean_raw,0.9750989880420448
neighbor_y_minus_neighbor_pred_mean,0.40948033669791856
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
