feature,importance
candidate_minus_vanilla_h,35.66051531025017
distance_mean,33.147990588306456
neighbor_y_minus_vanilla_mean_h,14.51114659460662
neighbor_y_minus_neighbor_pred_mean_h,9.804738414067788
neighbor_y_minus_vanilla_within_std_mean,1.2251213421188423
neighbor_y_minus_vanilla_mean,1.200487364203913
neighbor_y_minus_neighbor_pred_within_std_mean,1.111560996603506
neighbor_y_minus_neighbor_pred_mean,0.8112599456631605
same_user_ratio,0.7176976942560388
neighbor_lookback_stds_mean_raw,0.5432576939651667
query_std,0.5075885765071086
query_mean,0.33702956281006696
neighbor_age_mean,0.24329991549692642
neighbor_lookback_means_mean_raw,0.17830600114424888
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
