horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.019773417897453766,-0.018800481719625565,0.0016611203006030647,0.0032931940772326766,0.0058737194555959285,-0.015070085853335616,-0.014851072489523947,-0.01582092885691392
