split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,catboost_cov_regressor_shared,0.0006498966034278067,0.009419326635086362,0.2602834410180512,6.129568106312292,0.2359355771593083
