split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0007181922069716413,0.010124305236117329,0.26846820704306507,0.0,0.0
eval,oracle_cov_shared,0.0006933890627922082,0.009984131830967921,0.2603514857559814,42.661498708010335,3.023345436870176
