feature,importance
candidate_minus_vanilla_std,46.70609282962051
neighbor_y_minus_vanilla_within_std_mean,11.29164907767928
neighbor_y_minus_vanilla_mean,6.4659021734318625
candidate_minus_vanilla_mean,5.464316053739527
neighbor_y_minus_neighbor_pred_mean,4.1707478443549
query_mean,3.3677619722211407
neighbor_age_std,3.1087443465147877
neighbor_lookback_stds_std_raw,2.769133155178191
distance_mean,2.6301261429533804
neighbor_age_mean,2.1142577610369533
neighbor_y_minus_neighbor_pred_within_std_mean,2.023004556485665
neighbor_lookback_means_mean_raw,1.942662063389776
neighbor_lookback_means_std_raw,1.6441967449317878
query_std,1.4638237501839328
neighbor_y_minus_vanilla_between_std,1.4143450716021952
neighbor_weight_std,1.1956531010167477
neighbor_lookback_stds_mean_raw,0.8749319079015349
neighbor_y_minus_neighbor_pred_between_std,0.8036682130179861
neighbor_weight_max,0.548983234739872
same_user_ratio,0.0
