split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,647.6717529296875,11.612339973449707,0.2502205967903137,0.0
eval,context_forecast,706.4801635742188,12.56502628326416,0.27027633786201477,-8.01522445678711
eval,horizon_knn_weighted,1383.7168323727021,19.81483077675659,0.530573435409343,-112.04227078635198
eval,horizon_knn_mean,1339.7076416015625,19.610492706298828,0.5106168389320374,-104.06666564941406
eval,residual_knn_weighted,1437.4755221736846,16.960850092389926,0.5844222401628582,-133.5628032462121
eval,horizon_mix_scalar,634.8801076198213,11.818205211595776,0.24640329995926505,1.5255725867553536
eval,residual_mix_scalar,668.44449880453,11.942804342250671,0.2610555262981297,-4.330150933536354
eval,residual_ridge_shared,672.3325312627529,11.988118077909942,0.2624367062439296,-4.8821358474550625
eval,residual_ridge_horizon,930.028564453125,14.145658493041992,0.3828073740005493,-52.987953186035156
eval,horizon_ridge_shared,650.5865914473158,11.89239307600187,0.25373839034343737,-1.4058768935283055
eval,full_ridge_horizon,2061.248779296875,21.674293518066406,0.7817490696907043,-212.4239501953125
eval,horizon_mix_scalar_eval_fit,634.850756890874,11.793819268141519,0.24634940408311318,1.5471119311751242
eval,residual_mix_scalar_eval_fit,647.6717820272996,11.612340370360581,0.25022059847659084,-6.739161921804378e-07
eval,residual_ridge_shared_eval_fit,636.1616306671459,11.293080336839537,0.2443122698821439,2.3612472290284803
eval,residual_ridge_horizon_eval_fit,552.0200805664062,10.868935585021973,0.2190677970647812,12.45013427734375
eval,horizon_ridge_shared_eval_fit,631.9239654854665,11.700040113744594,0.2434630723076178,2.7006267946674147
eval,full_ridge_horizon_eval_fit,475.7625732421875,10.100258827209473,0.18150465190410614,27.46214485168457
