feature,importance
neighbor_lookback_stds_mean_raw,11.941240917151081
neighbor_y_minus_vanilla_within_std_mean,11.555239258454513
distance_mean,10.043180619981749
candidate_minus_vanilla_std,9.483308599670677
same_user_ratio,9.152101638084241
neighbor_y_minus_neighbor_pred_within_std_mean,8.703484197545025
query_std,7.393301081517848
neighbor_age_mean,7.368076159734289
neighbor_lookback_means_mean_raw,7.036049585063698
query_mean,5.179240936960528
candidate_minus_vanilla_mean,4.7296098041647285
neighbor_y_minus_vanilla_mean,4.360647671873769
neighbor_y_minus_neighbor_pred_mean,3.05451952979786
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
