feature,importance
distance_mean,31.184760959197096
context_minus_vanilla_h22,4.681345456382608
context_minus_vanilla_h23,4.430056491303442
context_minus_vanilla_h21,4.227127982856058
context_minus_vanilla_h20,3.925333759896136
context_minus_vanilla_h16,3.789810041436565
weighted_neighbor_minus_vanilla_mean,3.346697540552754
context_minus_vanilla_h1,3.2820012874499995
context_minus_vanilla_h3,2.950274681035707
context_minus_vanilla_h19,2.740035129549465
context_minus_vanilla_h15,2.7012315974234564
context_minus_vanilla_h6,2.4805641486853207
context_minus_vanilla_h14,2.2536318544910157
context_minus_vanilla_h12,2.2368838237405675
context_minus_vanilla_h2,2.203734167704648
context_minus_vanilla_h0,2.1218820375082954
context_minus_vanilla_h11,2.0032622869681953
context_minus_vanilla_h13,1.9213364328703852
context_minus_vanilla_h7,1.8987646341724735
context_minus_vanilla_h4,1.854985702511913
