feature,importance
weighted_neighbor_minus_vanilla_mean,8.27850625617691
weighted_neighbor_residual_mean,5.051572967460501
context_minus_vanilla_h2,4.831212044607964
context_minus_vanilla_h12,4.573950028176035
context_minus_vanilla_h9,4.509128274079604
context_minus_vanilla_h11,4.044922123309094
context_minus_vanilla_h13,3.975571347490021
query_std,3.792607803372908
neighbor_lookback_stds_mean_raw,3.6924912873354105
context_minus_vanilla_h8,3.340600629697238
query_mean,3.2376981486202108
context_minus_vanilla_h23,3.22328404888494
context_minus_vanilla_h3,3.21315017704478
distance_mean,2.94293700629562
context_minus_vanilla_h5,2.941274164822236
context_minus_vanilla_h4,2.896124856081633
context_minus_vanilla_h1,2.7098527738052383
neighbor_lookback_means_mean_raw,2.5833794490075603
context_minus_vanilla_h22,2.574859239152891
context_minus_vanilla_h10,2.569341634984992
