feature,importance
context_minus_vanilla_std,26.027769034777226
weighted_neighbor_minus_vanilla_mean,14.958671060156291
neighbor_lookback_means_mean_raw,12.387230623139368
neighbor_lookback_stds_mean_raw,9.323012461213073
weighted_neighbor_residual_mean,9.285115475242245
distance_mean,7.422717183963626
context_minus_vanilla_mean,6.008648611745572
neighbor_age_mean,5.429919503230221
same_user_ratio,3.655351199938588
query_mean,2.767553100555389
query_std,2.7340117460384104
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
