split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,cov_avgy_ridge_horizon,524.7096213391097,10.38711516369156,0.20807651159033205,45.72471324296142,0.8684705899391406
