split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.000778419547714293,0.011205503717064857,0.28600266575813293,0.0
eval,context_forecast,0.0008023327100090683,0.011341775767505169,0.29839929938316345,-4.334446907043457
eval,horizon_knn_weighted,0.00142310402809385,0.01696128460305621,0.5496192085932624,-92.17275724907579
eval,horizon_knn_mean,0.0014231039676815271,0.01696128398180008,0.549619197845459,-92.1727523803711
eval,residual_knn_weighted,0.001203339275002223,0.014334274182883971,0.4660193514741346,-62.942310428756066
eval,horizon_mix_scalar,0.000763169368195276,0.011241673026176884,0.2830591722574564,1.0291839388538344
eval,residual_mix_scalar,0.000770798618784413,0.011180474976705948,0.28379510474383923,0.7718672860764852
eval,residual_ridge_shared,0.000770798618784413,0.011180474976705948,0.28379510474383923,0.7718672860764852
eval,residual_ridge_horizon,0.0007724235183559358,0.011183693073689938,0.2844002842903137,0.5602680444717407
eval,horizon_ridge_shared,0.000760437754858167,0.011208878142722504,0.2824169904123885,1.2537209526490154
eval,full_ridge_horizon,0.000771851628087461,0.0113803306594491,0.28815367817878723,-0.7520952224731445
eval,horizon_mix_scalar_eval_fit,0.0007630900749908752,0.011224085313046394,0.28283725507500174,1.106776636063989
eval,residual_mix_scalar_eval_fit,0.0007706060230298889,0.011190364478099747,0.2838776264645666,0.7430138065088662
eval,residual_ridge_shared_eval_fit,0.0007706060230298889,0.011190364478099745,0.2838776264645666,0.7430138065088662
eval,residual_ridge_horizon_eval_fit,0.0007695655804127455,0.011188002303242683,0.28366586565971375,0.817055344581604
eval,horizon_ridge_shared_eval_fit,0.000754554557840965,0.011302511171561048,0.2828608851072255,1.0985144640450193
eval,full_ridge_horizon_eval_fit,0.0007351195672526956,0.011390479281544685,0.2764623165130615,3.3357553482055664
