split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,catboost_avgy_regressor_horizon,3577819.001242707,189.31294802108556,0.2920852242999797,12.248168498168498,-0.675081947202832
