feature,importance
neighbor_y_minus_neighbor_pred_mean,15.771929010490522
query_std,14.423695998533693
candidate_minus_vanilla_mean,13.683078404269587
neighbor_y_minus_vanilla_mean,12.268976221837962
query_mean,11.035675562286077
neighbor_y_minus_neighbor_pred_within_std_mean,10.720921585513706
candidate_minus_vanilla_std,10.659834231810223
neighbor_y_minus_vanilla_within_std_mean,8.623979917662503
same_user_ratio,1.8474283611218785
neighbor_age_mean,0.9539983205543331
distance_mean,0.010472982708902265
neighbor_lookback_stds_mean_raw,5.845348576136986e-06
neighbor_lookback_means_mean_raw,3.557862033430629e-06
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
