feature,importance
candidate_minus_vanilla_mean,10.9831265789401
candidate_minus_vanilla_std,9.301270846230306
neighbor_y_minus_neighbor_pred_mean,8.254875778678848
query_mean,7.703201175223141
query_std,7.485701042822005
neighbor_lookback_means_mean_raw,6.7777874990513745
neighbor_y_minus_vanilla_within_std_mean,6.471622213016984
neighbor_y_minus_neighbor_pred_within_std_mean,5.301528871786298
neighbor_y_minus_vanilla_mean,5.0625777062814405
neighbor_y_minus_neighbor_pred_between_std,4.923531168651266
neighbor_weight_max,4.460095076660038
neighbor_y_minus_vanilla_between_std,4.458301970011492
neighbor_lookback_stds_std_raw,3.695819569397928
neighbor_lookback_means_std_raw,3.5633982035905154
neighbor_lookback_stds_mean_raw,3.423738687135167
neighbor_weight_std,2.920181089701019
neighbor_age_mean,2.209668994756996
neighbor_age_std,1.6032342533108064
distance_mean,1.4003329261292803
same_user_ratio,6.34862498757415e-06
