horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.2607874636047509,0.11704768703597158,0.016804682110545942,0.016507479811983968,0.013875826208789731,0.04807892413493041,0.03271265687244323,0.022915436641435298
