feature,importance
candidate_minus_vanilla_std,31.340308728946177
neighbor_y_minus_neighbor_pred_within_std_mean,16.77907361591135
candidate_minus_vanilla_mean,6.451252351516579
neighbor_y_minus_vanilla_within_std_mean,5.538499091772619
neighbor_y_minus_neighbor_pred_mean,5.470950359676993
neighbor_age_mean,5.378157991043957
neighbor_y_minus_vanilla_mean,4.986406015301772
distance_mean,4.5206540518872815
neighbor_age_std,3.3379555941792733
neighbor_y_minus_neighbor_pred_between_std,2.4722011591300572
neighbor_weight_std,2.4107765499129217
neighbor_lookback_means_mean_raw,2.321540145465103
neighbor_lookback_means_std_raw,2.0874510908122885
neighbor_lookback_stds_mean_raw,1.9352301302848174
neighbor_y_minus_vanilla_between_std,1.67686059235209
query_std,1.4500692433675564
neighbor_weight_max,0.8872335494091772
neighbor_lookback_stds_std_raw,0.4264858507954869
same_user_ratio,0.3128251724918366
query_mean,0.21606871574266992
