feature,importance
candidate_minus_vanilla_mean,18.0523937302587
candidate_minus_vanilla_std,16.042898035935792
neighbor_y_minus_neighbor_pred_within_std_mean,10.29426107669874
neighbor_y_minus_neighbor_pred_mean,10.003382076987146
distance_mean,8.72943139423184
neighbor_lookback_means_mean_raw,6.387268560310489
neighbor_age_mean,5.822711791976565
neighbor_y_minus_vanilla_mean,4.633202613632876
query_mean,3.4774470622150986
neighbor_age_std,2.843586441489487
neighbor_lookback_stds_mean_raw,2.678949853134114
neighbor_y_minus_vanilla_within_std_mean,2.6465728467173526
query_std,2.4908514248281954
same_user_ratio,1.9018263695553697
neighbor_y_minus_vanilla_between_std,1.478383698929433
neighbor_weight_max,1.1300971071558334
neighbor_lookback_means_std_raw,0.5099620724620458
neighbor_lookback_stds_std_raw,0.4704716961321557
neighbor_weight_std,0.3361138517219879
neighbor_y_minus_neighbor_pred_between_std,0.07018829562676418
