split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_aggr_y_regressor_shared,0.0007288765190277829,0.010232933042134625,0.2745963287850277,0.14642549526270457,-0.41052638167313293
