feature,importance
neighbor_lookback_stds_std_raw,15.650177306888981
distance_mean,14.268331654063518
candidate_minus_vanilla_std,9.796772187789378
neighbor_y_minus_vanilla_within_std_mean,7.668760499446855
query_mean,7.415036542908452
neighbor_y_minus_neighbor_pred_within_std_mean,5.935993832622702
neighbor_y_minus_neighbor_pred_between_std,5.140859450847517
candidate_minus_vanilla_mean,4.536193611454911
neighbor_lookback_means_std_raw,4.363140056920886
neighbor_y_minus_vanilla_mean,3.8623750299074255
neighbor_lookback_stds_mean_raw,3.681705108087861
neighbor_age_std,3.3951251615184157
neighbor_age_mean,3.2569557256223343
same_user_ratio,2.703239457551493
query_std,2.054394441959063
neighbor_lookback_means_mean_raw,1.723427344712358
neighbor_y_minus_neighbor_pred_mean,1.5597783937450516
neighbor_weight_max,1.4755511148133844
neighbor_y_minus_vanilla_between_std,0.8152277749151028
neighbor_weight_std,0.6969553042242895
