feature,importance
candidate_minus_vanilla_std,24.67107769819124
neighbor_y_minus_neighbor_pred_within_std_mean,15.876380058356542
candidate_minus_vanilla_mean,13.946241150335718
neighbor_age_mean,13.765339814567838
neighbor_lookback_stds_mean_raw,13.634106360271408
neighbor_y_minus_vanilla_within_std_mean,10.911003351200987
query_std,2.193182167317307
distance_mean,1.5665606223318
neighbor_lookback_means_mean_raw,1.3257680281619102
neighbor_y_minus_vanilla_mean,1.2214332728034212
query_mean,0.4932391954348548
neighbor_y_minus_neighbor_pred_mean,0.39566828102695045
neighbor_weight_max,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
