feature,importance
query_mean,19.594532127183793
neighbor_lookback_stds_mean_raw,12.329135385468184
neighbor_age_mean,10.373927117619624
distance_mean,10.089783732121983
query_std,9.779403498783257
neighbor_lookback_means_mean_raw,8.225363352614666
same_user_ratio,6.148206160897659
neighbor_y_minus_neighbor_pred_mean,5.406805070757204
candidate_minus_vanilla_mean,4.557159474471417
neighbor_y_minus_vanilla_within_std_mean,4.04325595204132
neighbor_y_minus_vanilla_mean,3.8428346738031207
neighbor_y_minus_neighbor_pred_within_std_mean,3.8370848882883117
candidate_minus_vanilla_std,1.7725085659494486
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
