feature,importance
neighbor_y_minus_vanilla_mean_h,30.24140428645698
candidate_minus_vanilla_h,28.726787035284
neighbor_y_minus_neighbor_pred_mean_h,7.1570951276220205
neighbor_y_minus_neighbor_pred_within_std_mean,4.5391469439426935
neighbor_y_minus_neighbor_pred_mean,4.344740218645144
neighbor_age_mean,4.192415406952194
neighbor_lookback_stds_mean_raw,3.972326251526585
neighbor_y_minus_vanilla_within_std_mean,3.9133332154393883
query_std,3.0997737539685453
neighbor_lookback_means_mean_raw,2.8877408896834793
distance_mean,2.528123566455281
neighbor_y_minus_vanilla_mean,2.4868324591914797
query_mean,1.7824928674131202
same_user_ratio,0.12778797741909206
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
