split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,803.4846895990289,8.413062755759153,1.0172120960789073,0.0
eval,context_forecast,857.5304050298655,8.85925186909904,1.105386560733119,-8.668247752273274
eval,aggr_y,1417.337227251492,13.042298951872626,1.6644138485232147,-63.625054690079374
eval,bayes_context_shared,857.5304050298655,8.85925186909904,1.105386560733119,-8.668247752273274
eval,bayes_context_horizon,868.5531543922152,8.625862427167808,1.0557113616121518,-3.7847825130716983
eval,oracle_context_shared,655.3502675562698,7.486478022284503,0.84617498369946,16.814301858850445
eval,oracle_context_horizon,614.9163819942264,6.905232917955489,0.7942192101287698,21.921965616582625
eval,catboost_context_classifier_shared,854.5061380335085,8.74460401898686,1.0293736729944003,-1.1955792663469884
eval,catboost_context_classifier_horizon,893.3854701814504,8.912031683224084,1.0438898180153398,-2.6226312132217338
eval,catboost_context_regressor_shared,857.052576805257,8.837486643388962,1.0887397854915253,-7.031737991352931
eval,catboost_context_regressor_horizon,870.1116250824601,8.737118423594016,1.058782888618124,-4.0867379280546885
eval,bayes_aggr_y_shared,803.4846895990289,8.413062755759153,1.0172120960789073,0.0
eval,bayes_aggr_y_horizon,803.4846895990289,8.413062755759153,1.0172120960789073,0.0
eval,oracle_aggr_y_shared,707.4857984873623,8.494509839490018,0.9361907281473467,7.965041729633105
eval,oracle_aggr_y_horizon,537.6222653991696,6.839495176042495,0.8210145866186361,19.28776802955474
eval,catboost_aggr_y_classifier_shared,1397.3037085008111,12.153067575792623,1.2119211891920532,-19.141444922224156
eval,catboost_aggr_y_classifier_horizon,1260.869468976225,10.270774315484676,1.1668958395212765,-14.715096686262562
eval,catboost_aggr_y_regressor_shared,803.4865103129202,8.414574274537406,1.0247740293855296,-0.7433978946742454
eval,catboost_aggr_y_regressor_horizon,834.0988886864616,8.786121538742773,1.2060893488193658,-18.56812885616796
