horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00029401568876177186,-0.0002700599583281965,-0.00026888142289959295,-0.00027013275978796477,-0.0002867390783040424,-0.00029294192878301,-0.0002869782072818344,-0.0002992447938769005
