horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.08301982662444181,0.02155831927338031,0.008387027628206319,0.009198382601779048,0.005498193427214468,0.012508765566809852,0.014153042186874834,0.01752898475951152
