split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0008325478993356228,0.011481310240924358,0.32293909788131714,0.0
eval,context_forecast,0.0008439569501206279,0.011729666963219643,0.3284066319465637,-1.69305419921875
eval,horizon_knn_weighted,0.0010979013045233203,0.016481353137007118,0.4249174634382294,-31.578203514518446
eval,horizon_knn_mean,0.001017757342197001,0.01623615436255932,0.39390847086906433,-21.976085662841797
eval,residual_knn_weighted,0.0009883487090372326,0.013266345514767434,0.38192890138328395,-18.26654124228899
eval,horizon_mix_scalar,0.0008148314453861447,0.011539832681963548,0.31782256921748836,1.584363335810502
eval,residual_mix_scalar,0.0008317418499320191,0.011472847775679246,0.32263337253527563,0.09466966002173709
eval,residual_ridge_shared,0.0008320261694170553,0.011478298832828875,0.32273788155432015,0.06230782470041389
eval,residual_ridge_horizon,0.0008332993602380157,0.011502637527883053,0.32327064871788025,-0.10266667604446411
eval,horizon_ridge_shared,0.0008113682857333205,0.011577055086978864,0.31793550690136035,1.5493915146179194
eval,full_ridge_horizon,0.0008320015040226281,0.012020502239465714,0.32715946435928345,-1.306861400604248
eval,horizon_mix_scalar_eval_fit,0.0008131164211090642,0.011692011240163945,0.3177036330739748,1.6211926154777347
eval,residual_mix_scalar_eval_fit,0.0008303754037407273,0.011476054262220696,0.32211421569766946,0.2554296426352286
eval,residual_ridge_shared_eval_fit,0.00082978468615347,0.011468877801550164,0.3218785975451395,0.3283901959023258
eval,residual_ridge_horizon_eval_fit,0.0008163409074768424,0.011540005914866924,0.3197533190250397,0.9864952564239502
eval,horizon_ridge_shared_eval_fit,0.0008080306796813358,0.011776520965310963,0.3168333260438781,1.8906883302445365
eval,full_ridge_horizon_eval_fit,0.0007707456825301051,0.011932117864489555,0.3085940480232239,4.4420294761657715
