feature,importance
candidate_minus_vanilla_std,14.720216287346162
neighbor_y_minus_vanilla_within_std_mean,12.233918929358994
same_user_ratio,12.024208519910804
query_std,10.775890928362646
neighbor_age_mean,6.352979734681732
neighbor_lookback_means_mean_raw,6.18532219917725
neighbor_weight_max,6.1656217348695765
neighbor_y_minus_neighbor_pred_within_std_mean,5.053359434390598
neighbor_weight_std,4.602580076685968
distance_mean,4.316270443128834
neighbor_lookback_stds_std_raw,4.179626576136887
neighbor_y_minus_neighbor_pred_between_std,3.222918841149388
neighbor_lookback_means_std_raw,2.840128558143709
query_mean,2.6662404108228714
neighbor_age_std,2.004790636030074
neighbor_y_minus_vanilla_between_std,0.9401237696093214
neighbor_y_minus_vanilla_mean,0.7691406737129307
neighbor_lookback_stds_mean_raw,0.6837554445871662
neighbor_y_minus_neighbor_pred_mean,0.26290680189505017
candidate_minus_vanilla_mean,0.0
