feature,importance
distance_mean,24.643774359593262
neighbor_lookback_stds_mean_raw,1.455094239047286
context_minus_vanilla_h164,1.1086209871479606
context_minus_vanilla_h46,0.870486071439688
context_minus_vanilla_h95,0.8289836836387868
context_minus_vanilla_h143,0.7777791873826875
context_minus_vanilla_h118,0.7729274270070492
context_minus_vanilla_h47,0.7728251194455127
context_minus_vanilla_h94,0.7627025218619659
query_std,0.7574090222246905
context_minus_vanilla_h142,0.7517159923164405
context_minus_vanilla_h70,0.7104223387026571
context_minus_vanilla_h21,0.7019556373960998
context_minus_vanilla_h144,0.7003536709560457
context_minus_vanilla_h92,0.6923695983328726
context_minus_vanilla_h68,0.6836972572819326
context_minus_vanilla_h167,0.6828344233772721
context_minus_vanilla_h96,0.680304115679579
context_minus_vanilla_h48,0.6802332961546571
context_minus_vanilla_h22,0.6735048532491983
