feature,importance
candidate_minus_vanilla_std,27.581174685931476
candidate_minus_vanilla_mean,27.06540519051908
neighbor_y_minus_vanilla_within_std_mean,7.343251314519786
neighbor_y_minus_neighbor_pred_mean,4.766665746323607
neighbor_y_minus_vanilla_between_std,4.735945348284185
neighbor_y_minus_neighbor_pred_between_std,4.642601682935897
neighbor_lookback_means_mean_raw,4.600958558689228
neighbor_y_minus_neighbor_pred_within_std_mean,4.200775989497394
neighbor_y_minus_vanilla_mean,3.2743561865422324
neighbor_lookback_stds_mean_raw,2.2370759858667175
neighbor_lookback_stds_std_raw,1.9894646765632167
query_mean,1.6520292115193953
neighbor_weight_max,1.4499766468898991
query_std,1.1941646845995875
neighbor_weight_std,1.107665594731807
neighbor_age_mean,0.8939628872858563
neighbor_lookback_means_std_raw,0.5983623345085491
neighbor_age_std,0.3950789404980995
distance_mean,0.22652073860293273
same_user_ratio,0.04456359569104187
