feature,importance
candidate_minus_vanilla_std,68.83052785088857
neighbor_age_std,11.479717181929125
neighbor_y_minus_vanilla_between_std,8.175231996334913
candidate_minus_vanilla_mean,2.8352852642018185
neighbor_age_mean,2.8088989011832695
distance_mean,2.4078406761473006
neighbor_y_minus_neighbor_pred_within_std_mean,1.4799781677371366
neighbor_y_minus_neighbor_pred_between_std,1.2828582344811996
neighbor_lookback_stds_std_raw,0.699661727096652
neighbor_weight_max,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
