feature,importance
candidate_minus_vanilla_std,21.457281692483733
candidate_minus_vanilla_mean,20.5390219355139
neighbor_y_minus_neighbor_pred_mean,10.611474479558586
distance_mean,8.471242015201367
query_std,6.737383709387994
neighbor_y_minus_neighbor_pred_within_std_mean,5.706576768491264
neighbor_age_std,5.306742016326219
neighbor_y_minus_vanilla_mean,5.002891595219307
neighbor_age_mean,3.4840736462544024
neighbor_y_minus_vanilla_within_std_mean,2.835676012996279
query_mean,2.318176828993879
neighbor_lookback_means_mean_raw,2.2792848845492513
neighbor_y_minus_neighbor_pred_between_std,1.8366693442358872
neighbor_y_minus_vanilla_between_std,0.9055833338869465
neighbor_lookback_means_std_raw,0.7222125010781385
neighbor_weight_max,0.6635645369207466
neighbor_weight_std,0.5407476430645897
neighbor_lookback_stds_std_raw,0.2907536189453974
neighbor_lookback_stds_mean_raw,0.2906434368921167
same_user_ratio,0.0
