horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.0197944660042386,-0.017849619768502474,0.0012293337024422441,-0.0019718858247196893,-0.0016619611671596524,-0.012641773704220998,-0.012261975980846834,-0.009643025912346982
