horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.1717813099171374,0.1628640485337644,-1.503829443731261e-11,-7.249076240910682e-12,2.6338792790001158e-11,-0.0007914355087574668,0.0003288250863516947,0.0006863215923379997
