split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2618374.098496618,172.95640154123248,0.29392342619261075,0.0,0.0
eval,avgy,5964008.553241353,253.42905224505196,0.394024203436141,17.49847374847375,-34.056753672275605
