feature,importance
distance_mean,55.513215750663164
candidate_minus_vanilla_h,13.546771235720891
neighbor_y_minus_vanilla_mean_h,13.494019975553998
neighbor_y_minus_vanilla_within_std_mean,5.824276010736735
same_user_ratio,3.3451386512714194
neighbor_y_minus_neighbor_pred_mean_h,2.3928871183807234
neighbor_lookback_stds_mean_raw,1.4580175462226974
query_mean,1.3373596141172088
neighbor_y_minus_vanilla_mean,0.9766149839772037
neighbor_lookback_means_mean_raw,0.8836384696915984
query_std,0.4709297594261585
neighbor_age_mean,0.2882595397749052
neighbor_y_minus_neighbor_pred_mean,0.27710504934517416
neighbor_y_minus_neighbor_pred_within_std_mean,0.19176629511811275
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
