feature,importance
neighbor_y_minus_vanilla_mean_h,22.75814956490535
candidate_minus_vanilla_h,21.969597585785863
neighbor_y_minus_neighbor_pred_mean_h,14.445664920303608
neighbor_y_minus_neighbor_pred_within_std_mean,12.678198426390184
neighbor_y_minus_vanilla_within_std_mean,7.328309620984164
neighbor_lookback_stds_mean_raw,5.8921844530001275
neighbor_lookback_means_mean_raw,3.7070993359692435
distance_mean,3.219193499038862
query_mean,2.1509115894774755
neighbor_y_minus_vanilla_mean,1.6340857934439565
neighbor_age_mean,1.545872022887753
query_std,1.4037744409728752
neighbor_y_minus_neighbor_pred_mean,1.1057355657262498
same_user_ratio,0.16122318111428421
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
